255,-98.254524,40.890865,7.7,9.3,559.026
256,-98.254524,40.890823,5.5,9.5,559.059
257,-98.254524,40.890781,3.1,13.3,559.093
258,-98.254524,40.890736,4.4,14,559.085
259,-98.254524,40.890694,3.9,29.1,559.035
260,-98.254524,40.890648,3.7,16.5,558.995
261,-98.254524,40.890594,2.7,17.8,559
262,-98.254524,40.890549,2.7,9.5,559.013
263,-98.254524,40.890503,2.8,12.9,559.027
264,-98.254524,40.890457,3.7,18.3,559.039
265,-98.254524,40.890411,4.3,20.4,559.043
266,-98.254524,40.890366,5,25.1,559.032
267,-98.254524,40.89032,5.1,37,559.012
268,-98.254524,40.890274,4.2,30.3,558.987
269,-98.254524,40.890228,4.7,16.6,558.987
270,-98.254524,40.890182,3.6,20.3,558.997
271,-98.254524,40.890133,3.6,24.8,558.987
272,-98.254524,40.890083,3,21.2,558.963
273,-98.254524,40.890038,3.2,25.5,558.958
274,-98.254524,40.889984,3.1,24.9,558.988
275,-98.254524,40.889931,3.3,16.5,558.966
276,-98.254524,40.889881,2.6,32.3,558.944
277,-98.254524,40.889832,3,5.1,558.948
278,-98.254524,40.889782,3.1,34.7,558.934
279,-98.254524,40.889732,2,27.1,558.945
280,-98.254524,40.889679,3.9,30.5,558.967
281,-98.254524,40.889626,1.4,10.8,558.99
282,-98.254524,40.889576,1.3,7.5,559.013
283,-98.254524,40.889526,1.7,8.4,559.02
284,-98.254524,40.889477,0.9,4.5,559.013
285,-98.254524,40.889423,0.9,3.6,559.008
286,-98.254524,40.88937,0.9,3.6,559.012
287,-98.254524,40.889317,1.5,5.6,559.016
288,-98.254524,40.889263,1.6,11.8,559.047
289,-98.254524,40.88921,1.2,5.2,559.064
290,-98.254524,40.88916,1,3.3,559.072
291,-98.254524,40.889107,0.6,2.6,559.074
292,-98.254524,40.889057,0.5,2,559.081
293,-98.254524,40.889008,0.5,3,559.103
294,-98.254524,40.888954,0.5,2.9,559.115
295,-98.254524,40.888908,0.5,4.1,559.137
296,-98.254524,40.888859,0.4,2.4,559.203
297,-98.254524,40.888809,1.2,5.1,559.276
298,-98.254524,40.888763,5,4,559.324
299,-98.254524,40.888714,6.4,26.2,559.346
300,-98.254524,40.888672,8.2,43.4,559.364
301,-98.254524,40.888626,8.5,38.5,559.395
302,-98.254524,40.888577,5.9,44.6,559.449
303,-98.254524,40.888531,7.4,47.7,559.495
304,-98.254524,40.888485,8.1,23.7,559.521
305,-98.254524,40.888439,7.7,15.7,559.565
306,-98.254524,40.88839,6.8,40.2,559.611
307,-98.254524,40.888344,6.4,43.3,559.667
308,-98.254524,40.888298,6,37,559.753
309,-98.254524,40.888252,5.9,44.5,559.836
310,-98.254524,40.888206,5.9,38.3,559.915
311,-98.254524,40.888157,5.8,28,559.997
312,-98.254524,40.888111,5.7,36.8,560.063
313,-98.254524,40.888069,4.8,32.3,560.15
314,-98.254524,40.888031,4.6,33.2,560.224
315,-98.254524,40.887997,4.4,24.9,560.273
316,-98.254524,40.887966,4,14.4,560.331
317,-98.254524,40.887939,2.9,8.4,560.399
318,-98.254524,40.887909,2.2,3.9,560.45
319,-98.254524,40.887886,3.3,3.2,560.495
320,-98.254517,40.887863,3.3,3.4,560.49
321,-98.254509,40.88784,3.2,25.5,560.477
322,-98.254494,40.887821,5.8,1.9,560.522
323,-98.254478,40.88781,5.8,39.4,560.552
324,-98.254478,40.88781,6.1,96.8,560.556
325,-98.254456,40.887802,4.8,23.6,560.69
326,-98.254433,40.887794,3.7,35.8,560.782
327,-98.254417,40.887794,2.2,3.1,560.883
328,-98.254402,40.887794,0.1,0.2,560.99
329,-98.254387,40.887802,0.5,0.7,561.083
330,-98.254379,40.887806,1.2,2.1,561.166
331,-98.254372,40.887817,1.3,0.7,561.249
332,-98.254364,40.887825,2.1,1.6,561.307
333,-98.254364,40.88784,2.1,1.3,561.302
334,-98.254364,40.887859,1.1,0.7,561.255
335,-98.254364,40.887871,1.2,1.1,561.19
336,-98.254372,40.887886,1.3,1.4,561.097
337,-98.254387,40.887894,1.4,2,560.992
338,-98.254395,40.887909,1.3,2,560.901
339,-98.254395,40.88792,1.2,2.9,560.829
340,-98.254402,40.887928,2.5,5.1,560.764
341,-98.25441,40.887939,2.1,3.3,560.682
342,-98.254417,40.887955,2.1,2,560.596
343,-98.254425,40.887978,2.2,6.8,560.525
344,-98.254433,40.888,2.7,2,560.463
345,-98.25444,40.888016,3.6,1.9,560.414
346,-98.25444,40.888031,3.7,1.6,560.373
347,-98.25444,40.88805,4.2,7.3,560.333
348,-98.25444,40.888062,4.1,20.8,560.294
349,-98.25444,40.888077,4,15.3,560.265
350,-98.25444,40.888092,4.2,15.5,560.238
351,-98.25444,40.888107,4.5,28.7,560.204
352,-98.25444,40.888119,5.5,36.1,560.192
353,-98.25444,40.888138,5.9,25.8,560.175
354,-98.25444,40.888161,6.4,8.6,560.138
355,-98.25444,40.888184,4.9,10.9,560.092
356,-98.25444,40.88821,6.1,11.6,560.033
357,-98.25444,40.888241,5.8,17.9,559.99
358,-98.25444,40.888271,6.2,14.1,559.948
359,-98.25444,40.888306,5.7,23.4,559.873
360,-98.25444,40.888336,6.1,23.6,559.812
361,-98.25444,40.888374,6,8,559.766
362,-98.25444,40.888409,5.4,27,559.686
363,-98.25444,40.888451,6.1,30,559.617
364,-98.25444,40.888489,6.3,38.6,559.562
365,-98.25444,40.888527,6.9,18.1,559.509
366,-98.25444,40.888565,7,12.6,559.464
367,-98.25444,40.888603,6,19.5,559.432
368,-98.25444,40.888641,6.6,20.1,559.38
369,-98.25444,40.888687,8.4,23.1,559.33
370,-98.25444,40.888725,7.7,70.1,559.312
371,-98.25444,40.888763,6.5,51,559.302
372,-98.25444,40.888802,5.3,12.9,559.267
373,-98.25444,40.88884,4.2,4.1,559.232
374,-98.25444,40.888885,1.6,1.3,559.237
375,-98.25444,40.888931,0.9,3.3,559.219
376,-98.25444,40.888977,0.9,4,559.163
377,-98.25444,40.889023,0.4,1.6,559.087
378,-98.25444,40.889069,0.4,2.2,559.049
379,-98.25444,40.889114,0.4,3.4,559.031
380,-98.25444,40.88916,0.8,4,559.029
381,-98.25444,40.889202,0.8,3.4,559.032
382,-98.25444,40.889252,1.1,3.4,559.024
383,-98.25444,40.889297,1.6,11.6,559.01
384,-98.25444,40.889347,2,11.2,558.982
385,-98.25444,40.889397,0.9,5.4,558.962
386,-98.25444,40.889446,0.8,4,558.96
387,-98.25444,40.889496,0.8,3.8,558.972
388,-98.25444,40.889549,0.8,4.1,558.961
389,-98.25444,40.889603,1.9,6.3,558.951
390,-98.25444,40.889648,2.3,10,558.962
391,-98.25444,40.889694,2.3,9.7,558.964
392,-98.25444,40.88974,1.5,14.6,558.936
393,-98.25444,40.88979,1.8,15.3,558.93
394,-98.25444,40.889832,4.3,45.3,558.928
395,-98.25444,40.889874,4.1,49.8,558.921
396,-98.25444,40.889915,2.5,16.9,558.932
397,-98.25444,40.889954,2.6,8.8,558.953
398,-98.25444,40.889992,3.2,11.7,558.962
399,-98.25444,40.89003,3.2,30.3,558.956
400,-98.25444,40.890072,2.1,29.7,558.953
401,-98.25444,40.890114,2.2,6.1,558.948
402,-98.25444,40.89016,2.5,10,558.963
403,-98.25444,40.890198,3,6.5,558.978
404,-98.25444,40.89024,1.9,7.6,558.977
405,-98.25444,40.890282,2.9,10.6,558.966
406,-98.25444,40.890327,5.2,7.8,558.963
407,-98.25444,40.890369,4,11.8,558.974
408,-98.25444,40.890415,3.9,24.1,558.98
409,-98.25444,40.890461,2.3,17,558.998
410,-98.25444,40.890503,1.9,21.2,559.005
411,-98.25444,40.890549,2.7,9.4,559.009
412,-98.254433,40.890598,2.1,7,559.01
413,-98.254425,40.890648,2.5,19.3,558.992
414,-98.254425,40.890694,3.1,17.9,558.988
415,-98.254425,40.890736,3.2,15.3,559.02
416,-98.254425,40.890778,5,21.9,559.05
417,-98.254425,40.890823,2.9,19.1,559.038
418,-98.254425,40.890862,4.8,18,559.01
419,-98.254433,40.8909,5,2.8,558.997
420,-98.25444,40.890945,5.8,5.2,558.971
421,-98.25444,40.890984,2.5,10.4,558.894
422,-98.25444,40.891022,0.6,3.7,558.793
423,-98.25444,40.891068,0.6,5.4,558.761
424,-98.25444,40.891106,0.8,4.1,558.803
425,-98.25444,40.891151,1.6,1.2,558.8
426,-98.25444,40.89119,0.6,2.1,558.769
427,-98.25444,40.891228,0.6,1.9,558.841
428,-98.25444,40.891262,1.1,2.9,558.952
429,-98.25444,40.891289,1.4,1.4,559.025
430,-98.254456,40.891308,1.3,2.5,559.037
431,-98.254463,40.891335,1.5,2.9,559.015
432,-98.254463,40.891357,1.8,5.5,558.981
433,-98.254463,40.89138,2.6,7.1,558.922
434,-98.254456,40.891407,2.4,6.8,558.872
435,-98.254433,40.891426,2.7,8.1,558.842
436,-98.25441,40.891441,2.4,5.7,558.838
437,-98.254372,40.891445,2.1,1.2,558.894
438,-98.254333,40.891441,1.7,3,558.951
439,-98.254295,40.89143,1.4,3.3,558.978
440,-98.254272,40.891411,0.9,1,558.995
441,-98.254265,40.891376,0.6,2.3,558.956
442,-98.254272,40.891335,0.4,1.7,558.88
443,-98.254288,40.891293,0.3,1.9,558.827
444,-98.254295,40.891251,1.2,2,558.822
445,-98.254295,40.891212,2.1,9.1,558.806
446,-98.254295,40.891167,0.9,11.5,558.781
447,-98.254295,40.891129,1.1,8,558.812
448,-98.254295,40.891083,2.6,15.6,558.88
449,-98.254295,40.891037,8,18.6,558.917
450,-98.254295,40.890999,7.5,20.2,558.932
451,-98.254295,40.890961,6.6,13.2,558.974
452,-98.254295,40.890915,2.8,11.9,559.015
453,-98.254295,40.890873,5.4,27.4,559.03
454,-98.254295,40.890831,4.2,39.5,559.021
455,-98.254295,40.890785,3.4,23,559.006
456,-98.254295,40.890736,2.8,18.1,558.986
457,-98.254295,40.890694,2.4,9,558.994
458,-98.254295,40.890648,3.9,18.9,559.009
459,-98.254295,40.890594,3.4,26,558.998
460,-98.254295,40.890549,1,10,558.99
461,-98.254295,40.890499,0.8,6.4,558.977
462,-98.254295,40.89045,1.6,7.7,558.982
463,-98.254295,40.890396,2.4,8.2,558.99
464,-98.254295,40.89035,2.8,11.5,558.957
465,-98.254295,40.890297,2.3,13.5,558.921
466,-98.254295,40.890251,2.1,10.2,558.924
467,-98.254303,40.890205,1.9,17.4,558.943
468,-98.254311,40.89016,2.3,18.2,558.948
469,-98.254303,40.890118,3.8,39.3,558.937
470,-98.254295,40.890076,3.9,16.4,558.94
471,-98.254295,40.890041,5.8,44.3,558.934
472,-98.254295,40.890007,8.2,8,558.918
473,-98.254295,40.889969,7.7,35.5,558.927
474,-98.254295,40.889927,8.3,34.3,558.927
475,-98.254295,40.889889,7.4,50.1,558.922
476,-98.254295,40.889851,7.4,36.5,558.929
477,-98.254295,40.889809,5.7,27.6,558.952
478,-98.254303,40.889771,2.4,27.4,558.992
479,-98.254311,40.889732,1.9,18.1,559.001
480,-98.254311,40.889687,1.2,5.6,559.002
481,-98.254311,40.889648,0.9,3.6,559.001
482,-98.254311,40.889603,0.8,4.5,559.007
483,-98.254311,40.889557,1.6,5.5,559.017
484,-98.254311,40.889511,2,8.7,559.027
485,-98.254311,40.889465,2.8,12,559.04
486,-98.254311,40.88942,2,9.4,559.052
487,-98.254311,40.889374,1.4,5.1,559.069
488,-98.254311,40.889324,1.3,4.7,559.057
489,-98.254311,40.889278,1,4.1,559.051
490,-98.254311,40.889233,1.1,4.4,559.062
491,-98.254311,40.889183,1,3.7,559.077
492,-98.254311,40.889137,0.7,2.9,559.112
493,-98.254311,40.889084,2,4.4,559.156
494,-98.254311,40.889038,2.4,5.2,559.199
495,-98.254311,40.888992,1.6,4.2,559.224
496,-98.254311,40.888939,5.4,10.8,559.212
497,-98.254311,40.888893,6.5,30.2,559.191
498,-98.254311,40.888847,8.2,14.3,559.202
499,-98.254311,40.888805,8.6,49.6,559.237
500,-98.254311,40.88876,9.2,55.6,559.264
501,-98.254311,40.88871,8.4,54.7,559.301
502,-98.254311,40.888664,7.2,42.5,559.362
503,-98.254311,40.888615,6.9,52.4,559.435
504,-98.254311,40.888565,6.6,50.9,559.521
505,-98.254311,40.888519,6.6,54.2,559.612
506,-98.254311,40.888466,5.3,18.9,559.735
507,-98.254311,40.88842,4.4,24.5,559.85
508,-98.254311,40.888371,3.9,11.1,559.948
509,-98.254311,40.888321,3.6,24.6,560.078
510,-98.254311,40.888271,2.8,5.8,560.209
511,-98.254311,40.888222,1.9,6.9,560.386
512,-98.254311,40.888176,1.8,7.7,560.565
513,-98.254311,40.888134,1.6,3.7,560.732
514,-98.254311,40.888088,3.1,4.8,560.916
515,-98.254311,40.888046,3.2,12,561.088
516,-98.254311,40.888008,2.7,2.8,561.243
517,-98.254311,40.88797,3,5,561.357
518,-98.254311,40.887939,3.5,8.7,561.448
519,-98.254311,40.887909,2.5,4.9,561.533
520,-98.254311,40.887878,2.9,4.1,561.609
521,-98.254311,40.887856,2.8,5.2,561.662
522,-98.254311,40.887829,3,3.9,561.682
523,-98.254311,40.88781,2.9,4.4,561.656
524,-98.254311,40.887787,2.2,5.1,561.552
525,-98.254318,40.88776,3.1,1.6,561.395
526,-98.254326,40.887733,4.3,1.2,561.257
527,-98.254326,40.887714,3.2,14.8,561.175
528,-98.254326,40.887703,3.7,19.3,561.148
529,-98.254318,40.887688,5.5,9.6,561.154
530,-98.254311,40.88768,0.2,28.1,561.166
531,-98.254303,40.887672,4.4,33.1,561.188
532,-98.254288,40.887665,4.3,22.7,561.224
533,-98.254272,40.887661,3.7,24.2,561.26
534,-98.254257,40.887665,2.2,1.9,561.313
535,-98.254242,40.887672,2.2,8.1,561.372
536,-98.254227,40.88768,2,2.4,561.448
537,-98.254211,40.887691,2.1,14.1,561.522
538,-98.254196,40.887711,2.3,1.8,561.609
539,-98.254196,40.887726,2.9,5.2,561.699
540,-98.254196,40.887745,3.5,19.3,561.753
541,-98.254196,40.887756,3.8,19.6,561.784
542,-98.254196,40.887756,3.9,19.8,561.786
543,-98.254196,40.887772,3.6,22.1,561.839
544,-98.254196,40.887794,3.7,22.7,561.944
545,-98.254211,40.887825,3.2,20.5,562.039
546,-98.254219,40.887859,3.9,16.8,562.098
547,-98.254219,40.887901,4.9,29.6,562.104
548,-98.254219,40.887939,4.7,28.9,562.067
549,-98.254219,40.887978,5.3,31.7,561.993
550,-98.254219,40.888023,5.6,32.2,561.88
551,-98.254219,40.888062,5.5,34.4,561.745
552,-98.254219,40.8881,4,35.3,561.595
553,-98.254219,40.888145,4.6,33.3,561.451
554,-98.254219,40.888184,4.2,30.6,561.278
555,-98.254219,40.888226,4.2,25,561.02
556,-98.254219,40.888268,4.4,34.6,560.694
557,-98.254219,40.888309,1.7,13,560.45
558,-98.254219,40.888351,2,13.9,560.282
559,-98.254219,40.888397,2.7,24,560.109
560,-98.254219,40.888439,3.4,13.2,559.947
561,-98.254219,40.888485,4.9,11.9,559.786
562,-98.254219,40.888527,6.7,37.5,559.652
563,-98.254219,40.888573,7.5,40.8,559.555
564,-98.254219,40.888615,7.8,46.2,559.473
565,-98.254219,40.888657,7.8,54.2,559.42
566,-98.254219,40.888695,8.6,55.3,559.37
567,-98.254219,40.888741,9.5,54.1,559.307
568,-98.254219,40.888783,10,54.4,559.258
569,-98.254219,40.888828,10,56.8,559.209
