15622,-102.52,41.561,5.7,2.9,1202.3
15621,-102.52,41.561,5.9,4.8,1202.5
15620,-102.52,41.561,4.9,5.3,1202.5
15619,-102.52,41.561,5.1,5.4,1202.5
15618,-102.52,41.561,5.1,2.9,1202.5
15617,-102.52,41.561,5.2,5.5,1202.5
15616,-102.52,41.561,5.1,4.3,1202.5
15615,-102.52,41.561,4.7,3.5,1202.6
15614,-102.52,41.561,5.1,4.7,1202.7
15613,-102.52,41.561,6.6,4.4,1202.6
15612,-102.52,41.561,5.4,3.8,1202.7
15611,-102.52,41.561,5,6.4,1202.8
15610,-102.52,41.561,4.7,7.6,1202.8
15609,-102.52,41.561,4.4,5.7,1202.7
15608,-102.52,41.561,4.4,6.3,1202.7
15607,-102.52,41.561,4.1,5.5,1202.7
15606,-102.52,41.561,4.7,6.4,1202.7
15605,-102.52,41.561,4.2,2,1202.6
15604,-102.52,41.561,4.1,1.7,1202.5
15603,-102.52,41.561,3.8,2.3,1202.5
15602,-102.52,41.561,3.4,2.6,1202.5
15601,-102.52,41.561,4.3,3.6,1202.7
15600,-102.52,41.561,3.5,1,1202.7
15599,-102.52,41.561,4.4,3.5,1202.5
15598,-102.52,41.561,4,1.6,1202.5
15597,-102.52,41.561,4.2,2.3,1202.5
15596,-102.52,41.561,3.3,1.4,1202.5
15595,-102.52,41.561,3.2,1,1202.6
15594,-102.52,41.561,2.9,0.8,1202.7
15593,-102.52,41.561,2.4,1,1202.6
15592,-102.52,41.561,2.3,0.9,1202.5
15591,-102.52,41.561,2.7,0.8,1202.5
15590,-102.52,41.561,2.6,1.2,1202.5
15589,-102.52,41.561,2.6,2.8,1202.4
15588,-102.52,41.561,3,3.9,1202.3
15587,-102.52,41.561,2.9,3.7,1202.2
15586,-102.52,41.561,3.1,2.1,1202
15585,-102.52,41.561,4.4,3.5,1201.9
15584,-102.52,41.561,4.1,4.3,1201.8
15583,-102.52,41.561,3.5,5,1201.7
15582,-102.52,41.561,3.6,5.4,1201.7
15581,-102.52,41.561,4.3,6.4,1201.7
15580,-102.52,41.561,4.1,5.1,1201.7
15579,-102.52,41.561,4.3,6.5,1201.7
15578,-102.52,41.561,4.3,5.5,1201.6
15577,-102.52,41.561,4.6,3.8,1201.6
15576,-102.52,41.561,5.8,2.8,1201.6
15575,-102.52,41.561,5.7,3.9,1201.5
15574,-102.52,41.561,6,4.3,1201.5
15573,-102.52,41.561,5.9,5.3,1201.4
15572,-102.52,41.561,6.1,5.5,1201.4
15571,-102.52,41.561,5.3,4.9,1201.4
15570,-102.52,41.561,5.1,4.1,1201.3
15569,-102.52,41.561,6.7,5.3,1201.2
15568,-102.52,41.561,8.4,4.9,1200.8
15567,-102.52,41.561,7.5,9.2,1200.5
15566,-102.52,41.561,6.7,4.9,1200.5
15565,-102.52,41.561,6.5,3.8,1200.5
15564,-102.52,41.561,6.8,4.8,1200.5
15563,-102.52,41.561,5.2,3.3,1200.5
15562,-102.52,41.561,5.3,3,1200.7
15561,-102.52,41.561,4.7,2.3,1200.7
15560,-102.52,41.561,5.2,2.5,1200.8
15559,-102.52,41.561,4.5,4,1200.8
15558,-102.52,41.561,4.3,3.1,1200.9
15557,-102.52,41.561,4,3.2,1200.8
15556,-102.52,41.561,4.3,3.1,1200.8
15555,-102.52,41.561,4.5,4.2,1200.8
15554,-102.52,41.56,5.1,4.3,1200.7
15553,-102.52,41.56,6,4.1,1200.7
15552,-102.52,41.56,6.1,5.5,1200.5
15551,-102.52,41.56,5.9,2.8,1200.5
15550,-102.52,41.56,5.9,3,1200.4
15549,-102.52,41.56,5.3,2.5,1200.4
15548,-102.52,41.56,5.7,2.5,1200.4
15547,-102.52,41.56,5.7,3.7,1200.3
15546,-102.52,41.56,6.4,3.1,1200.3
15545,-102.52,41.56,6.8,4.8,1200.4
15544,-102.52,41.56,8.7,3.8,1200.4
15543,-102.53,41.56,8.5,3.9,1200.4
15542,-102.53,41.56,8.4,5,1200.5
15541,-102.53,41.56,5.7,3.2,1200.7
15540,-102.53,41.56,5.6,3.4,1200.8
15539,-102.53,41.56,3.9,2.3,1201.4
15538,-102.53,41.56,3.9,2.1,1201.5
15537,-102.53,41.56,4.1,3,1201.3
15536,-102.53,41.56,4.1,3.3,1201.2
15535,-102.53,41.56,4.7,4.8,1201
15534,-102.53,41.56,5.2,4,1200.9
15533,-102.53,41.56,5.4,4.3,1200.8
15532,-102.53,41.56,6.8,4.9,1200.8
15531,-102.53,41.56,6.4,4.9,1200.7
15530,-102.53,41.56,8,5.2,1200.8
15529,-102.53,41.56,8.2,6.8,1201
15528,-102.53,41.56,6.5,6,1201.3
15527,-102.53,41.56,5.3,4.1,1201.5
15526,-102.53,41.56,5.5,5,1201.6
15525,-102.53,41.56,5.7,5.4,1201.6
15524,-102.53,41.559,6,4.2,1201.7
15523,-102.53,41.559,5.2,4.4,1201.8
15522,-102.53,41.559,4.8,4,1202
15521,-102.53,41.559,6.4,5.6,1202.2
15520,-102.53,41.559,7,5.6,1202.2
15519,-102.53,41.559,7.8,3.5,1202.2
15518,-102.53,41.559,7.2,4,1202.2
15517,-102.53,41.559,7.4,5.4,1202.2
15516,-102.53,41.559,7.1,4.3,1202.2
15515,-102.53,41.559,5.3,6,1202.2
15514,-102.53,41.559,4.3,4,1202
15513,-102.53,41.559,4.5,2.8,1201.8
15512,-102.53,41.559,5.5,4.8,1201.5
15511,-102.53,41.559,5.3,4.7,1201.3
15510,-102.53,41.559,5.8,5.7,1201.2
15509,-102.53,41.559,6.7,6.5,1200.8
15508,-102.53,41.559,6.3,6,1200.6
15507,-102.53,41.559,5.7,4.9,1200.4
15506,-102.53,41.559,6.5,4.2,1200.3
15505,-102.53,41.559,7.6,2.7,1200.1
15504,-102.53,41.559,9.1,3.2,1199.9
15503,-102.53,41.559,8.3,5.3,1199.9
15502,-102.53,41.559,8,6.3,1199.8
15501,-102.53,41.559,8.9,4.1,1199.8
15500,-102.53,41.559,8.4,6.8,1199.7
15499,-102.53,41.559,8,4.4,1199.8
15498,-102.53,41.559,6.5,3.5,1199.8
15497,-102.53,41.559,5.1,2.7,1199.7
15496,-102.53,41.559,6,2.4,1199.6
15495,-102.53,41.559,5.8,4.4,1199.6
15494,-102.53,41.559,6.4,3.7,1199.5
15493,-102.53,41.559,6.2,3.5,1199.5
15492,-102.53,41.559,6.2,3.5,1199.5
15491,-102.53,41.559,9.6,4.6,1199.4
15490,-102.53,41.558,11.4,5.1,1199.2
15489,-102.53,41.558,11.9,7.4,1199.2
15488,-102.53,41.558,9.8,5.4,1199.4
15487,-102.53,41.558,6.8,4.8,1199.6
15486,-102.53,41.558,5.1,4.1,1199.7
15485,-102.53,41.558,4.3,2.7,1199.7
15484,-102.53,41.558,5.3,2.6,1199.8
15483,-102.53,41.558,5.1,2.2,1199.8
15482,-102.53,41.558,5.4,2.9,1199.8
15481,-102.53,41.558,5.9,3,1199.8
15480,-102.53,41.558,7,5,1200
15479,-102.53,41.558,6.5,4.7,1200.2
15478,-102.53,41.558,5.9,2.9,1200.2
15477,-102.53,41.558,6.7,4.5,1200.4
15476,-102.53,41.558,6.4,4.9,1200.5
15475,-102.53,41.558,6.1,4.2,1200.5
15474,-102.53,41.558,5.3,2.8,1200.7
15473,-102.53,41.558,4.7,4.7,1200.8
15472,-102.53,41.558,3.8,3,1201
15471,-102.53,41.558,4.1,4.5,1201.2
15470,-102.53,41.558,3.8,2.4,1201.3
15469,-102.53,41.558,3.9,2.9,1201.5
15468,-102.53,41.558,4,3.1,1201.5
15467,-102.53,41.558,3.8,2.9,1201.8
15466,-102.53,41.558,3.6,2.5,1202
15465,-102.53,41.558,4.1,3.5,1202.2
15464,-102.53,41.558,3.8,3.3,1202.4
15463,-102.53,41.558,3.1,2.8,1202.5
15462,-102.53,41.558,3.7,3.5,1202.4
15461,-102.53,41.558,4.6,3.5,1202.5
